disease,f1,rouge1,rouge2,rougeL
纵隔血管瘤的西医治疗方法有哪些。,0.4079320113314448,0.4022988456118708,0.1153846104587855,0.3678160869911812
颈部淋巴结结核的西医治疗方法有哪些。,0.3333333333333333,0.326647559520201,0.0680713079079251,0.2693409692623214
2型糖尿病伴糖尿病足的西医治疗方法有哪些。,0.3160762942779292,0.3093922602741065,0.0499168004493901,0.2375690558542169
声带淀粉样变的西医治疗方法有哪些。,0.3564954682779456,0.349693246609018,0.0679785282050432,0.3128834306580978
肾性骨软化的西医治疗方法有哪些。,0.4010554089709762,0.3957219201342618,0.0825688023394966,0.3262032035567217
肱骨内上髁骨折的西医治疗方法有哪些。,0.3870967741935484,0.3814713846912517,0.0872180401635369,0.3106266980427503
口臭的西医治疗方法有哪些。,0.3081232492997198,0.301136358677686,0.0662251605752492,0.2499999950413224
陈旧性玻璃体磁性异物的西医治疗方法有哪些。,0.3185840707964602,0.3113772405670695,0.0654044701219635,0.2694610729023988
妊娠合并心肌炎的西医治疗方法有哪些。,0.3342036553524804,0.3280423230473671,0.057877808509993,0.2645502595553036
多个和双侧入脑前动脉的闭塞和狭窄(未造成脑梗死)的西医治疗方法有哪些。,0.2865013774104684,0.2793296039784963,0.0454545405191121,0.2290502743695578
新生儿脑梗死的西医治疗方法有哪些。,0.320855614973262,0.3143631386993338,0.0695364189044343,0.2764227592955399
T1T6水平闭合性骨折伴其他特指的脊髓损伤的西医治疗方法有哪些。,0.3374689826302729,0.3366834121219161,0.0846715278523525,0.2864321558405092
创伤性骨关节炎的西医治疗方法有哪些。,0.3826530612244898,0.3772609769217929,0.1207430290810802,0.2997415970768317
卵巢甲状腺肿的西医治疗方法有哪些。,0.3089430894308943,0.3021977972522944,0.051118205961427,0.2582417532962505
新生儿颅内出血的西医治疗方法有哪些。,0.2965116279069768,0.2890855408846077,0.0348432007721358,0.2477876057813629
三角骨的西医治疗方法有哪些。,0.4011142061281337,0.3954802209888602,0.1075949317250843,0.2824858707063743
慢性浅表性疣状胃炎的西医治疗方法有哪些。,0.4011299435028249,0.3954154677826947,0.1101549003537733,0.2120343789574799
手部桡动脉损伤的西医治疗方法有哪些。,0.3561643835616438,0.3499999951680556,0.0770519214301549,0.2666666618347223
踝和足神经损伤的西医治疗方法有哪些。,0.3015873015873015,0.2949061612302252,0.0740740690798376,0.2412868582811636
前牙深覆盖的西医治疗方法有哪些。,0.3943661971830985,0.3885714235720816,0.0731319504904702,0.2914285664292246
主动脉迂曲的西医治疗方法有哪些。,0.4075067024128685,0.4021739081149574,0.1054263516759812,0.3260869515932184
着色芽生菌病和暗色丝孢霉病的西医治疗方法有哪些。,0.3377483443708609,0.3299663249677471,0.085603107846599,0.2895622845637067
陈旧性内侧半月板前角损伤的西医治疗方法有哪些。,0.4699453551912568,0.4653739563266089,0.1337579569258896,0.2880886377670522
鞍区转移性肿瘤的西医治疗方法有哪些。,0.3120204603580563,0.3056994768915944,0.0753011998339747,0.2435233110884857
关节游离体的西医治疗方法有哪些。,0.3896848137535816,0.3837209253143591,0.1214057459067155,0.313953483453894
硬脑膜外和硬脑膜下脓肿的西医治疗方法有哪些。,0.3384615384615385,0.3312499950070313,0.077922072929668,0.2937499950070313
视网膜脱离伴视网膜孔的西医治疗方法有哪些。,0.3396226415094339,0.3322683658361319,0.0675422091084135,0.2619808259000297
镰状细胞肾病的西医治疗方法有哪些。,0.3705722070844686,0.3646408789803426,0.0758293788877661,0.3038673983173591
腰椎小关节紊乱的西医治疗方法有哪些。,0.3978201634877384,0.3922651884045053,0.1121794822226847,0.3038673983492568
腹膜炎的西医治疗方法有哪些。,0.3333333333333333,0.3266475595146181,0.0374149610197146,0.2406876741277987
急性肺荚膜组织胞浆菌病的西医治疗方法有哪些。,0.3113456464379946,0.3048128292419,0.0438871423385683,0.2566844869959107
神经痛性营养不良的西医治疗方法有哪些。,0.247191011235955,0.239316234318228,0.0551724087931039,0.2279202229222166
多轴空病的西医治疗方法有哪些。,0.2958904109589041,0.2888888840277778,0.0436974741656103,0.2444444395833334
呆小病的西医治疗方法有哪些。,0.3703703703703704,0.3665768144114036,0.0646108613861885,0.3018867874572257
结核性关节炎的西医治疗方法有哪些。,0.3798882681564245,0.3739376722560971,0.072131142893631,0.2832861141824427
膝和小腿冻伤伴组织坏死的西医治疗方法有哪些。,0.3430079155672823,0.3368983907632475,0.0873786358563486,0.2673796741857074
葡萄胎的西医治疗方法有哪些。,0.3495702005730658,0.3430232509763724,0.0645161243352812,0.2267441812089306
幻肢痛的西医治疗方法有哪些。,0.3931203931203931,0.3880596965075122,0.1012269888786275,0.3134328308358704
睑裂斑的西医治疗方法有哪些。,0.370820668693009,0.3641975259259259,0.048964213596207,0.246913575308642
大脑大静脉动脉瘤样畸形的西医治疗方法有哪些。,0.3368421052631579,0.3306666618168889,0.0786885197411451,0.2613333284835556
震颤型脑性瘫痪的西医治疗方法有哪些。,0.4656862745098039,0.461538456564353,0.1121212071434345,0.352357315125147
外耳道乳头状瘤的西医治疗方法有哪些。,0.4097859327217125,0.4037267032257629,0.1382978675375989,0.3354037218593033
亚急性泛发性扁平苔藓的西医治疗方法有哪些。,0.3316831683168317,0.3249999950011251,0.0809968797364159,0.2599999950011251
腕和手水平的拇指伸肌和肌腱多发粘连的西医治疗方法有哪些。,0.3815028901734104,0.3753665641317154,0.0925266856118846,0.2932551271815688
后天牙列缺失IV类的西医治疗方法有哪些。,0.3611859838274933,0.3551912518486667,0.0627943435204763,0.2513661152366449
肾上腺恶性肿瘤的西医治疗方法有哪些。,0.3313953488372093,0.3244837708429269,0.0453808702246721,0.2477876056511866
地中海贫血伴其他血红蛋白病的西医治疗方法有哪些。,0.4052631578947368,0.39999999500288,0.0929535182397409,0.3146666616695467
非糖尿病引起的药物性胰岛素性昏迷的西医治疗方法有哪些。,0.297752808988764,0.3011363586946346,0.0521172589417399,0.2443181768764528
踝关节离断伤的西医治疗方法有哪些。,0.3085106382978724,0.3018867875138948,0.0312499950861335,0.2479784317187467
脊髓炎后遗症的西医治疗方法有哪些。,0.3333333333333333,0.3269754719684608,0.059900161489365,0.2615803766006133
替身综合征的西医治疗方法有哪些。,0.3714285714285714,0.3652173863228734,0.1071428521639401,0.3014492703808444
持续性枕横位的西医治疗方法有哪些。,0.3890410958904109,0.3833333283779321,0.0819672081510887,0.3055555506001544
肠-子宫瘘的西医治疗方法有哪些。,0.4122137404580153,0.4072164898614359,0.0913107461178509,0.2886597888305081
心肌脂肪变性的西医治疗方法有哪些。,0.3897435897435897,0.3844155794334289,0.0780346770824287,0.2961038911217407
视觉刺激诱发的反射性癫痫痉挛的西医治疗方法有哪些。,0.3342318059299191,0.32786884747111,0.0521172588479458,0.2732240387279406
先天性气管畸形的西医治疗方法有哪些。,0.3295454545454545,0.3227665658264748,0.0611205384237914,0.2708933669792126
肾上腺髓质恶性肿瘤的西医治疗方法有哪些。,0.398936170212766,0.3935309923063623,0.0824088698064354,0.3288409653521843
结膜鳞状细胞癌的西医治疗方法有哪些。,0.3501326259946949,0.3431635339085309,0.0744047569302724,0.278820370369657
带状疱疹性虹膜睫状体炎的西医治疗方法有哪些。,0.3398692810457516,0.3322259086557543,0.098113202595301,0.2724252442039271
感染导致的糖尿病的西医治疗方法有哪些。,0.2864721485411141,0.2803234451612529,0.0327380902923494,0.2264150893661047
头风病的西医治疗方法有哪些。,0.3399433427762039,0.3333333283571146,0.0695364188569035,0.252873558242172
顶泌汗腺痣的西医治疗方法有哪些。,0.3626373626373627,0.356545956005928,0.0953947318596349,0.2729804963959001
盆腔肾的西医治疗方法有哪些。,0.3342175066312997,0.3279569842647994,0.03975534672984,0.2688171993185629
肱骨头骨折的西医治疗方法有哪些。,0.3216374269005848,0.3145400545567893,0.0782312877465989,0.2551928735478872
原发性关节病的西医治疗方法有哪些。,0.4409448818897637,0.4361702077682209,0.127725851704807,0.3138297822363061
锁骨下动脉闭塞的西医治疗方法有哪些。,0.396694214876033,0.3910614475645267,0.1091492727906445,0.3351955257768172
胸腔积液的西医治疗方法有哪些。,0.3461538461538461,0.3387622100346954,0.072519079063866,0.2931596041715032
圆锥角膜的西医治疗方法有哪些。,0.3598971722365038,0.3541666616700575,0.0934579389283394,0.2447916616700576
子宫颈难产的西医治疗方法有哪些。,0.3675675675675676,0.3616438306735223,0.0775444215677486,0.284931501906399
液化性脂膜炎的西医治疗方法有哪些。,0.4159021406727828,0.4099378832481386,0.1259259210710564,0.3229813615090082
胎传梅毒性天疱疮的西医治疗方法有哪些。,0.2872340425531914,0.2803234452019384,0.0529801275470378,0.2264150894067902
碱烧伤的西医治疗方法有哪些。,0.3806970509383378,0.3749999950590737,0.0763116007835389,0.3043478211460304
胸壁窦道的西医治疗方法有哪些。,0.3101604278074866,0.3035230302656415,0.056514908700665,0.2384823798591374
盯貯栓塞的西医治疗方法有哪些。,0.3132530120481928,0.3058103925827419,0.0416666617283956,0.2691131448763199
盆腔腹膜炎的西医治疗方法有哪些。,0.3142857142857143,0.3072463718754884,0.0547008497967131,0.220289850136358
会阴部皮肤软组织缺损并感染的西医治疗方法有哪些。,0.3323615160349854,0.3244837708993134,0.0492091339736415,0.2831858357960687
男性乳腺囊性增生病的西医治疗方法有哪些。,0.3739376770538243,0.3678160870075307,0.1121794823183762,0.3045976962029331
房室交界区性逸搏的西医治疗方法有哪些。,0.3387978142076503,0.332409967310257,0.063897758610173,0.2825484714653817
库欣综合征伴肾结石的西医治疗方法有哪些。,0.2901554404145078,0.2834645619542439,0.0802377364630662,0.20997374830595
肱骨髁间骨折的西医治疗方法有哪些。,0.3102493074792243,0.3033707815269537,0.0702875349526384,0.2528089837741448
自身免疫性肝硬化的西医治疗方法有哪些。,0.3195592286501377,0.313725485220598,0.0749185618084014,0.2240896308788614
结、直肠黑变病的西医治疗方法有哪些。,0.3667481662591687,0.3622828734454372,0.0601503709819213,0.2779156277878689
β-萘胺所致职业性膀胱癌的西医治疗方法有哪些。,0.3703703703703704,0.364611255079818,0.0755905462062127,0.2680965097715071
椎动脉栓塞的西医治疗方法有哪些。,0.4273972602739726,0.4233983237330561,0.100813003204442,0.3175487415603541
股深动脉瘤的西医治疗方法有哪些。,0.3495702005730659,0.3430232509113035,0.069536418962162,0.2848837160275825
覆合覆盖关系异常的西医治疗方法有哪些。,0.4051446945337621,0.3986928054711863,0.0525393996067983,0.3202614329221667
孔源性视网膜脱离(巨大裂孔)的西医治疗方法有哪些。,0.3272727272727273,0.3199999950295858,0.0734557546777186,0.2707692257988166
输血时Rh因子引起的反应的西医治疗方法有哪些。,0.3392405063291139,0.3333333283555555,0.0694645391517571,0.2615384565606838
输尿管乳头状癌的西医治疗方法有哪些。,0.3519553072625698,0.3456090601577736,0.0842433647362621,0.2322946125657056
盲肠良性肿瘤的西医治疗方法有哪些。,0.3795180722891565,0.3730886800164595,0.0521172588444975,0.2568807289461232
视网膜动脉炎伴多发性瘤样动脉扩张的西医治疗方法有哪些。,0.3064066852367688,0.2994350232543331,0.0662251605971781,0.2542372831413387
肘关节滑囊炎的西医治疗方法有哪些。,0.3854748603351955,0.3796033945461403,0.0936454801190145,0.3342776155093132
丘脑出血的西医治疗方法有哪些。,0.3,0.2929292879374554,0.0487062354943025,0.1919191869273545
黏液性黑素瘤的西医治疗方法有哪些。,0.3944444444444445,0.3887323893871851,0.0940032364968783,0.276056333049157
胫骨平台伴腓骨骨折的西医治疗方法有哪些。,0.3526170798898072,0.3463687101237477,0.0603174553757121,0.2793296039784963
裂头蚴病的西医治疗方法有哪些。,0.288235294117647,0.2805970100601471,0.0539568297810676,0.2029850697616397
尺神经损伤后遗症的西医治疗方法有哪些。,0.3793103448275862,0.3731778376176593,0.0813559272622238,0.3090378959266972
大脑前动脉闭塞综合征的西医治疗方法有哪些。,0.4031413612565445,0.4031830188881931,0.1020733602617972,0.3448275812224106
1型糖尿病痛性神经病变的西医治疗方法有哪些。,0.3163538873994638,0.3089430844353376,0.0796178294217314,0.2547425424299175
囊肿性肾发育不良的西医治疗方法有哪些。,0.4111111111111111,0.4056337979045427,0.0841423899582118,0.3042253472003174
声带小结的西医治疗方法有哪些。,0.3157894736842105,0.3086053363995457,0.0557491241457348,0.2670623096933142
中枢神经病变引起性早熟的西医治疗方法有哪些。,0.3489583333333333,0.3430079105926581,0.0692771034773283,0.2691292826243204
面神经损伤的西医治疗方法有哪些。,0.3666666666666667,0.3605633753483833,0.0909090859736572,0.2816901359117636
硬脊膜外脓肿的西医治疗方法有哪些。,0.3227513227513227,0.3163538825331886,0.0496688693695456,0.262734579584127
颌骨交界性肿瘤的西医治疗方法有哪些。,0.3937823834196891,0.3884514385795083,0.069381593804295,0.2887139057711093
天冬氨酰葡萄糖胺尿症的西医治疗方法有哪些。,0.3218997361477572,0.3155080164946095,0.0490998314092166,0.2620320806657326
恶性纤维组织细胞瘤的西医治疗方法有哪些。,0.4289405684754522,0.4240837646532441,0.1128798792433627,0.3403141311453908
莫顿跖痛症的西医治疗方法有哪些。,0.359882005899705,0.353293408475026,0.0877513664861687,0.2994011929061638
库欣综合征伴性腺功能减退症的西医治疗方法有哪些。,0.3433242506811989,0.3370165695894509,0.0803709378144285,0.2375690557772962
颧眶复合体骨折的西医治疗方法有哪些。,0.3107344632768361,0.3045976962610649,0.0361247898941176,0.2471264318932488
硬腭脓肿的西医治疗方法有哪些。,0.3830985915492957,0.3771428521663674,0.0957095659884654,0.3485714235949388
遗传性凝血因子X缺陷症的西医治疗方法有哪些。,0.35678391959799,0.3511450331772948,0.092219015182254,0.2849872723630455
